"","MSN","StateCode","Year","Data"
"20590","POICV","CA",1976,175.9627
"20591","POICV","CA",1977,208.03804
"20592","POICV","CA",1978,235.32379
"20593","POICV","CA",1979,359.17279
"20594","POICV","CA",1980,602.47281
"20595","POICV","CA",1981,593.61742
"20596","POICV","CA",1982,464.56305
"20597","POICV","CA",1983,483.23919
"20598","POICV","CA",1984,561.69708
"20599","POICV","CA",1985,479.97204
"20600","POICV","CA",1986,313.97817
"20601","POICV","CA",1987,351.43184
"20602","POICV","CA",1988,293.54811
"20603","POICV","CA",1989,319.65783
"20604","POICV","CA",1990,355.83783
"20605","POICV","CA",1991,268.09736
"20606","POICV","CA",1992,324.95325
"20607","POICV","CA",1993,294.38583
"20608","POICV","CA",1994,303.72148
"20609","POICV","CA",1995,294.75583
"20610","POICV","CA",1996,266.43952
"20611","POICV","CA",1997,264.8099
"20612","POICV","CA",1998,236.96908
"20613","POICV","CA",1999,284.27477
"20614","POICV","CA",2000,281.19638
"20615","POICV","CA",2001,376.09964
"20616","POICV","CA",2002,407.38961
"20617","POICV","CA",2003,429.28672
"20618","POICV","CA",2004,517.24133
"20619","POICV","CA",2005,661.58645
"20620","POICV","CA",2006,397.94119
"20621","POICV","CA",2007,427.05394
"20622","POICV","CA",2008,512.55908
"20623","POICV","CA",2009,237.31098
"20624","POTCB","CA",1960,153925.8772
"20625","POTCB","CA",1961,150719.4246
"20626","POTCB","CA",1962,152440.3519
"20627","POTCB","CA",1963,147497.2728
"20628","POTCB","CA",1964,161081.732
"20629","POTCB","CA",1965,168736.7074
"20630","POTCB","CA",1966,178100.3629
"20631","POTCB","CA",1967,168461.3129
"20632","POTCB","CA",1968,190766.76
"20633","POTCB","CA",1969,203881.4444
"20634","POTCB","CA",1970,210572.2689
"20635","POTCB","CA",1971,208081.3745
"20636","POTCB","CA",1972,225802.454
"20637","POTCB","CA",1973,238894.43
"20638","POTCB","CA",1974,238810.8264
"20639","POTCB","CA",1975,232321.9592
"20640","POTCB","CA",1976,250143.7986
"20641","POTCB","CA",1977,277804.9048
"20642","POTCB","CA",1978,293763.4128
"20643","POTCB","CA",1979,313850.2507
"20644","POTCB","CA",1980,289533.8482
"20645","POTCB","CA",1981,206322.0708
"20646","POTCB","CA",1982,205044.3124
"20647","POTCB","CA",1983,337528.2348
"20648","POTCB","CA",1984,335408.7282
"20649","POTCB","CA",1985,327168.6838
"20650","POTCB","CA",1986,313235.6818
"20651","POTCB","CA",1987,312868.9744
"20652","POTCB","CA",1988,352120.698
"20653","POTCB","CA",1989,335544.4751
"20654","POTCB","CA",1990,335524.9138
"20655","POTCB","CA",1991,282240.0496
"20656","POTCB","CA",1992,303112.7747
"20657","POTCB","CA",1993,277356.1618
"20658","POTCB","CA",1994,300984.848
"20659","POTCB","CA",1995,288109.4788
"20660","POTCB","CA",1996,315818.7345
"20661","POTCB","CA",1997,305228.0653
"20662","POTCB","CA",1998,274113.2551
"20663","POTCB","CA",1999,277393.3624
"20664","POTCB","CA",2000,249786.2396
"20665","POTCB","CA",2001,319059.7086
"20666","POTCB","CA",2002,325193.3257
"20667","POTCB","CA",2003,327442.9627
"20668","POTCB","CA",2004,330258.0855
"20669","POTCB","CA",2005,341177.6931
"20670","POTCB","CA",2006,316958.1564
"20671","POTCB","CA",2007,306577.6449
"20672","POTCB","CA",2008,265015.4719
"20673","POTCB","CA",2009,241429.5252
"20674","POTCD","CA",1970,1.37243
"20675","POTCD","CA",1971,1.36274
"20676","POTCD","CA",1972,1.40032
"20677","POTCD","CA",1973,1.58449
"20678","POTCD","CA",1974,2.38234
"20679","POTCD","CA",1975,2.77495
"20680","POTCD","CA",1976,2.9236
"20681","POTCD","CA",1977,3.12495
"20682","POTCD","CA",1978,3.12493
"20683","POTCD","CA",1979,4.89315
"20684","POTCD","CA",1980,8.101
"20685","POTCD","CA",1981,9.51489
"20686","POTCD","CA",1982,8.81096
"20687","POTCD","CA",1983,8.59823
"20688","POTCD","CA",1984,8.84338
"20689","POTCD","CA",1985,8.25707
"20690","POTCD","CA",1986,7.04503
"20691","POTCD","CA",1987,7.73582
"20692","POTCD","CA",1988,6.7646
"20693","POTCD","CA",1989,6.55113
"20694","POTCD","CA",1990,6.19894
"20695","POTCD","CA",1991,5.7352
"20696","POTCD","CA",1992,6.1037
"20697","POTCD","CA",1993,5.44415
"20698","POTCD","CA",1994,4.66731
"20699","POTCD","CA",1995,4.41796
"20700","POTCD","CA",1996,4.39744
"20701","POTCD","CA",1997,4.25106
"20702","POTCD","CA",1998,3.535
"20703","POTCD","CA",1999,4.00614
"20704","POTCD","CA",2000,5.32413
"20705","POTCD","CA",2001,5.29357
"20706","POTCD","CA",2002,4.6646
"20707","POTCD","CA",2003,6.0935
"20708","POTCD","CA",2004,7.00133
"20709","POTCD","CA",2005,8.75599
"20710","POTCD","CA",2006,8.18526
"20711","POTCD","CA",2007,9.40133
"20712","POTCD","CA",2008,13.47667
"20713","POTCD","CA",2009,8.50457
"20714","POTCP","CA",1960,25690.75313
"20715","POTCP","CA",1961,25158.34946
"20716","POTCP","CA",1962,25444.48455
"20717","POTCP","CA",1963,24700.44873
"20718","POTCP","CA",1964,27361.02653
"20719","POTCP","CA",1965,28663.75983
"20720","POTCP","CA",1966,30320.80099
"20721","POTCP","CA",1967,28685.78527
"20722","POTCP","CA",1968,32452.0909
"20723","POTCP","CA",1969,34684.07616
"20724","POTCP","CA",1970,35823.63828
"20725","POTCP","CA",1971,35445.14322
"20726","POTCP","CA",1972,38446.74481
"20727","POTCP","CA",1973,40649.42654
"20728","POTCP","CA",1974,40666.37624
"20729","POTCP","CA",1975,39478.16164
"20730","POTCP","CA",1976,42490.13369
"20731","POTCP","CA",1977,47137.35109
"20732","POTCP","CA",1978,49918.59911
"20733","POTCP","CA",1979,53427.97658
"20734","POTCP","CA",1980,49454.73228
"20735","POTCP","CA",1981,34467.20956
"20736","POTCP","CA",1982,34107.12856
"20737","POTCP","CA",1983,57091.34702
"20738","POTCP","CA",1984,57274.77249
"20739","POTCP","CA",1985,55165.20921
"20740","POTCP","CA",1986,52326.87992
"20741","POTCP","CA",1987,52736.14168
"20742","POTCP","CA",1988,59551.95364
"20743","POTCP","CA",1989,56978.7192
"20744","POTCP","CA",1990,56988.65737
"20745","POTCP","CA",1991,47546.5613
"20746","POTCP","CA",1992,51417.29282
"20747","POTCP","CA",1993,46839.84469
"20748","POTCP","CA",1994,50813.04314
"20749","POTCP","CA",1995,48574.03085
"20750","POTCP","CA",1996,53104.59374
"20751","POTCP","CA",1997,51297.43145
"20752","POTCP","CA",1998,46008.32508
"20753","POTCP","CA",1999,46668.27359
"20754","POTCP","CA",2000,41897.72623
"20755","POTCP","CA",2001,54025.45072
"20756","POTCP","CA",2002,55073.80589
"20757","POTCP","CA",2003,55462.12178
"20758","POTCP","CA",2004,55921.20118
"20759","POTCP","CA",2005,57747.72464
"20760","POTCP","CA",2006,53187.96648
"20761","POTCP","CA",2007,51466.39202
"20762","POTCP","CA",2008,44451.65731
"20763","POTCP","CA",2009,40411.51944
"20764","POTCV","CA",1970,67.18506
"20765","POTCV","CA",1971,73.75297
"20766","POTCV","CA",1972,79.67234
"20767","POTCV","CA",1973,91.73356
"20768","POTCV","CA",1974,143.31366
"20769","POTCV","CA",1975,155.63431
"20770","POTCV","CA",1976,175.9627
"20771","POTCV","CA",1977,208.03804
"20772","POTCV","CA",1978,235.32379
"20773","POTCV","CA",1979,359.17279
"20774","POTCV","CA",1980,602.47281
"20775","POTCV","CA",1981,593.61742
"20776","POTCV","CA",1982,464.56305
"20777","POTCV","CA",1983,483.23919
"20778","POTCV","CA",1984,561.69708
"20779","POTCV","CA",1985,479.97204
"20780","POTCV","CA",1986,313.97817
"20781","POTCV","CA",1987,351.43184
"20782","POTCV","CA",1988,293.54811
"20783","POTCV","CA",1989,319.65783
"20784","POTCV","CA",1990,359.77592
"20785","POTCV","CA",1991,274.0289
"20786","POTCV","CA",1992,331.63299
"20787","POTCV","CA",1993,300.45553
"20788","POTCV","CA",1994,311.85568
"20789","POTCV","CA",1995,305.6158
"20790","POTCV","CA",1996,277.61547
"20791","POTCV","CA",1997,275.71399
"20792","POTCV","CA",1998,250.15826
"20793","POTCV","CA",1999,295.26171
"20794","POTCV","CA",2000,289.83996
"20795","POTCV","CA",2001,386.35108
"20796","POTCV","CA",2002,418.30151
"20797","POTCV","CA",2003,440.22283
"20798","POTCV","CA",2004,527.70551
"20799","POTCV","CA",2005,673.2219
"20800","POTCV","CA",2006,417.23203
"20801","POTCV","CA",2007,457.26356
"20802","POTCV","CA",2008,541.28791
"20803","POTCV","CA",2009,264.90009
"20804","POTXB","CA",1960,153925.8772
"20805","POTXB","CA",1961,150719.4246
"20806","POTXB","CA",1962,152440.3519
"20807","POTXB","CA",1963,147497.2728
"20808","POTXB","CA",1964,161081.732
"20809","POTXB","CA",1965,168736.7074
"20810","POTXB","CA",1966,178100.3629
"20811","POTXB","CA",1967,168461.3129
"20812","POTXB","CA",1968,190766.76
"20813","POTXB","CA",1969,203881.4444
"20814","POTXB","CA",1970,210572.2689
"20815","POTXB","CA",1971,208081.3745
"20816","POTXB","CA",1972,225802.454
"20817","POTXB","CA",1973,238894.43
"20818","POTXB","CA",1974,238810.8264
"20819","POTXB","CA",1975,232321.9592
"20820","POTXB","CA",1976,250143.7986
"20821","POTXB","CA",1977,277804.9048
"20822","POTXB","CA",1978,293763.4128
"20823","POTXB","CA",1979,313850.2507
"20824","POTXB","CA",1980,289533.8482
"20825","POTXB","CA",1981,206322.0708
"20826","POTXB","CA",1982,205044.3124
"20827","POTXB","CA",1983,337528.2348
"20828","POTXB","CA",1984,335408.7282
"20829","POTXB","CA",1985,327168.6838
"20830","POTXB","CA",1986,313235.6818
"20831","POTXB","CA",1987,312868.9744
"20832","POTXB","CA",1988,352120.698
"20833","POTXB","CA",1989,335544.4751
"20834","POTXB","CA",1990,330593.6674
"20835","POTXB","CA",1991,274649.8096
"20836","POTXB","CA",1992,294179.1827
"20837","POTXB","CA",1993,268281.6082
"20838","POTXB","CA",1994,289230.2168
"20839","POTXB","CA",1995,272373.586
"20840","POTXB","CA",1996,298358.7729
"20841","POTXB","CA",1997,288749.4133
"20842","POTXB","CA",1998,253568.4031
"20843","POTXB","CA",1999,259118.6548
"20844","POTXB","CA",2000,229791.3788
"20845","POTXB","CA",2001,299786.8242
"20846","POTXB","CA",2002,305001.0585
"20847","POTXB","CA",2003,305570.7524
"20848","POTXB","CA",2004,309329.7161
"20849","POTXB","CA",2005,317906.7995
"20850","POTXB","CA",2006,295523.8894
"20851","POTXB","CA",2007,285152.3853
"20852","POTXB","CA",2008,246610.6459
"20853","POTXB","CA",2009,223708.3027
"20854","POTXD","CA",1970,1.37243
"20855","POTXD","CA",1971,1.36274
"20856","POTXD","CA",1972,1.40032
"20857","POTXD","CA",1973,1.58449
"20858","POTXD","CA",1974,2.38234
"20859","POTXD","CA",1975,2.77495
"20860","POTXD","CA",1976,2.9236
"20861","POTXD","CA",1977,3.12495
"20862","POTXD","CA",1978,3.12493
"20863","POTXD","CA",1979,4.89315
"20864","POTXD","CA",1980,8.101
"20865","POTXD","CA",1981,9.51489
"20866","POTXD","CA",1982,8.81096
"20867","POTXD","CA",1983,8.59823
"20868","POTXD","CA",1984,8.84338
"20869","POTXD","CA",1985,8.25707
"20870","POTXD","CA",1986,7.04503
"20871","POTXD","CA",1987,7.73582
"20872","POTXD","CA",1988,6.7646
"20873","POTXD","CA",1989,6.55113
"20874","POTXD","CA",1990,6.70038
"20875","POTXD","CA",1991,6.67075
"20876","POTXD","CA",1992,7.15763
"20877","POTXD","CA",1993,6.38385
"20878","POTXD","CA",1994,5.51596
"20879","POTXD","CA",1995,5.51566
"20880","POTXD","CA",1996,5.83387
"20881","POTXD","CA",1997,5.47364
"20882","POTXD","CA",1998,4.7185
"20883","POTXD","CA",1999,5.12875
"20884","POTXD","CA",2000,8.16386
"20885","POTXD","CA",2001,7.00215
"20886","POTXD","CA",2002,5.86312
"20887","POTXD","CA",2003,8.52225
"20888","POTXD","CA",2004,9.50046
"20889","POTXD","CA",2005,12.33932
"20890","POTXD","CA",2006,13.47158
"20891","POTXD","CA",2007,15.69306
"20892","POTXD","CA",2008,23.55511
"20893","POTXD","CA",2009,17.67449
"20894","POTXP","CA",1960,25690.75313
"20895","POTXP","CA",1961,25158.34946
"20896","POTXP","CA",1962,25444.48455
"20897","POTXP","CA",1963,24700.44873
"20898","POTXP","CA",1964,27361.02653
"20899","POTXP","CA",1965,28663.75983
"20900","POTXP","CA",1966,30320.80099
"20901","POTXP","CA",1967,28685.78527
"20902","POTXP","CA",1968,32452.0909
"20903","POTXP","CA",1969,34684.07616
"20904","POTXP","CA",1970,35823.63828
"20905","POTXP","CA",1971,35445.14322
"20906","POTXP","CA",1972,38446.74481
"20907","POTXP","CA",1973,40649.42654
"20908","POTXP","CA",1974,40666.37624
"20909","POTXP","CA",1975,39478.16164
"20910","POTXP","CA",1976,42490.13369
"20911","POTXP","CA",1977,47137.35109
"20912","POTXP","CA",1978,49918.59911
"20913","POTXP","CA",1979,53427.97658
"20914","POTXP","CA",1980,49454.73228
"20915","POTXP","CA",1981,34467.20956
"20916","POTXP","CA",1982,34107.12856
"20917","POTXP","CA",1983,57091.34702
"20918","POTXP","CA",1984,57274.77249
"20919","POTXP","CA",1985,55165.20921
"20920","POTXP","CA",1986,52326.87992
"20921","POTXP","CA",1987,52736.14168
"20922","POTXP","CA",1988,59551.95364
"20923","POTXP","CA",1989,56978.7192
"20924","POTXP","CA",1990,56170.05737
"20925","POTXP","CA",1991,46286.5613
"20926","POTXP","CA",1992,49934.29282
"20927","POTXP","CA",1993,45333.44469
"20928","POTXP","CA",1994,48861.74314
"20929","POTXP","CA",1995,45961.83085
"20930","POTXP","CA",1996,50206.19374
"20931","POTXP","CA",1997,48561.93145
"20932","POTXP","CA",1998,42597.82508
"20933","POTXP","CA",1999,43634.62359
"20934","POTXP","CA",2000,38578.52623
"20935","POTXP","CA",2001,50826.10072
"20936","POTXP","CA",2002,51721.83589
"20937","POTXP","CA",2003,51831.27678
"20938","POTXP","CA",2004,52447.03628
"20939","POTXP","CA",2005,53884.69449
"20940","POTXP","CA",2006,49629.82123
"20941","POTXP","CA",2007,47909.74202
"20942","POTXP","CA",2008,41396.40731
"20943","POTXP","CA",2009,37469.74944
"20944","POTXV","CA",1970,67.18506
"20945","POTXV","CA",1971,73.75297
"20946","POTXV","CA",1972,79.67234
"20947","POTXV","CA",1973,91.73356
"20948","POTXV","CA",1974,143.31366
"20949","POTXV","CA",1975,155.63431
"20950","POTXV","CA",1976,175.9627
"20951","POTXV","CA",1977,208.03804
"20952","POTXV","CA",1978,235.32379
"20953","POTXV","CA",1979,359.17279
"20954","POTXV","CA",1980,602.47281
"20955","POTXV","CA",1981,593.61742
"20956","POTXV","CA",1982,464.56305
"20957","POTXV","CA",1983,483.23919
"20958","POTXV","CA",1984,561.69708
"20959","POTXV","CA",1985,479.97204
"20960","POTXV","CA",1986,313.97817
"20961","POTXV","CA",1987,351.43184
"20962","POTXV","CA",1988,293.54811
"20963","POTXV","CA",1989,319.65783
"20964","POTXV","CA",1990,355.83783
"20965","POTXV","CA",1991,268.09736
"20966","POTXV","CA",1992,324.95325
"20967","POTXV","CA",1993,294.38583
"20968","POTXV","CA",1994,303.72148
"20969","POTXV","CA",1995,294.75583
"20970","POTXV","CA",1996,266.43952
"20971","POTXV","CA",1997,264.8099
"20972","POTXV","CA",1998,236.96908
"20973","POTXV","CA",1999,284.27477
"20974","POTXV","CA",2000,281.19638
"20975","POTXV","CA",2001,376.09964
"20976","POTXV","CA",2002,407.38961
"20977","POTXV","CA",2003,429.28672
"20978","POTXV","CA",2004,517.24133
"20979","POTXV","CA",2005,661.58645
"20980","POTXV","CA",2006,397.94119
"20981","POTXV","CA",2007,427.05394
"20982","POTXV","CA",2008,512.55908
"20983","POTXV","CA",2009,237.31098
"20984","PPICB","CA",1960,0
"20985","PPICB","CA",1961,0
"20986","PPICB","CA",1962,0
"20987","PPICB","CA",1963,0
"20988","PPICB","CA",1964,0
"20989","PPICB","CA",1965,0
"20990","PPICB","CA",1966,0
"20991","PPICB","CA",1967,0
"20992","PPICB","CA",1968,0
"20993","PPICB","CA",1969,0
"20994","PPICB","CA",1970,0
"20995","PPICB","CA",1971,0
"20996","PPICB","CA",1972,0
"20997","PPICB","CA",1973,0
"20998","PPICB","CA",1974,0
"20999","PPICB","CA",1975,0
"21000","PPICB","CA",1976,0
"21001","PPICB","CA",1977,0
"21002","PPICB","CA",1978,0
"21003","PPICB","CA",1979,0
"21004","PPICB","CA",1980,0
"21005","PPICB","CA",1981,0
"21006","PPICB","CA",1982,0
"21007","PPICB","CA",1983,0
"21008","PPICB","CA",1984,5208.95238
"21009","PPICB","CA",1985,4929.98796
"21010","PPICB","CA",1986,4672.18558
"21011","PPICB","CA",1987,5533.65771
"21012","PPICB","CA",1988,4986.19968
"21013","PPICB","CA",1989,4893.06459
"21014","PPICB","CA",1990,5971.77841
"21015","PPICB","CA",1991,4379.22648
"21016","PPICB","CA",1992,4804.14359
"21017","PPICB","CA",1993,4949.20032
"21018","PPICB","CA",1994,5045.19371
"21019","PPICB","CA",1995,5033.22033
"21020","PPICB","CA",1996,2908.03581
"21021","PPICB","CA",1997,2694.43117
"21022","PPICB","CA",1998,2408.50219
"21023","PPICB","CA",1999,2989.82173
"21024","PPICB","CA",2000,2811.1114
"21025","PPICB","CA",2001,5920.25483
"21026","PPICB","CA",2002,5035.41238
"21027","PPICB","CA",2003,4967.7553
"21028","PPICB","CA",2004,5003.92223
"21029","PPICB","CA",2005,4414.44299
"21030","PPICB","CA",2006,1140.47999
"21031","PPICB","CA",2007,1460.02949
"21032","PPICB","CA",2008,1245.81811
"21033","PPICB","CA",2009,1038.15041
"21034","PPICP","CA",1960,0
"21035","PPICP","CA",1961,0
"21036","PPICP","CA",1962,0
"21037","PPICP","CA",1963,0
"21038","PPICP","CA",1964,0
"21039","PPICP","CA",1965,0
"21040","PPICP","CA",1966,0
"21041","PPICP","CA",1967,0
"21042","PPICP","CA",1968,0
"21043","PPICP","CA",1969,0
"21044","PPICP","CA",1970,0
"21045","PPICP","CA",1971,0
"21046","PPICP","CA",1972,0
"21047","PPICP","CA",1973,0
"21048","PPICP","CA",1974,0
"21049","PPICP","CA",1975,0
"21050","PPICP","CA",1976,0
"21051","PPICP","CA",1977,0
"21052","PPICP","CA",1978,0
"21053","PPICP","CA",1979,0
"21054","PPICP","CA",1980,0
"21055","PPICP","CA",1981,0
"21056","PPICP","CA",1982,0
"21057","PPICP","CA",1983,0
"21058","PPICP","CA",1984,1127.47887
"21059","PPICP","CA",1985,1067.09696
"21060","PPICP","CA",1986,1011.29558
"21061","PPICP","CA",1987,1197.76141
"21062","PPICP","CA",1988,1079.264
"21063","PPICP","CA",1989,1059.10489
"21064","PPICP","CA",1990,1292.59273
"21065","PPICP","CA",1991,947.88452
"21066","PPICP","CA",1992,1039.85792
"21067","PPICP","CA",1993,1071.25548
"21068","PPICP","CA",1994,1092.03327
"21069","PPICP","CA",1995,1089.44163
"21070","PPICP","CA",1996,629.44498
"21071","PPICP","CA",1997,583.21021
"21072","PPICP","CA",1998,521.32082
"21073","PPICP","CA",1999,647.14756
"21074","PPICP","CA",2000,608.46567
"21075","PPICP","CA",2001,1281.44044
"21076","PPICP","CA",2002,1089.9161
"21077","PPICP","CA",2003,1075.27171
"21078","PPICP","CA",2004,1083.10005
"21079","PPICP","CA",2005,955.50714
"21080","PPICP","CA",2006,246.85714
"21081","PPICP","CA",2007,316.0237
"21082","PPICP","CA",2008,269.6576
"21083","PPICP","CA",2009,224.70788
"21084","REPRB","CA",1960,270161.0892
"21085","REPRB","CA",1961,248177.5248
"21086","REPRB","CA",1962,329045.7467
"21087","REPRB","CA",1963,360333.3104
"21088","REPRB","CA",1964,331756.585
"21089","REPRB","CA",1965,418517.8278
"21090","REPRB","CA",1966,375877.0183
"21091","REPRB","CA",1967,473191.9968
"21092","REPRB","CA",1968,397365.9154
"21093","REPRB","CA",1969,544918.0085
"21094","REPRB","CA",1970,521978.1167
"21095","REPRB","CA",1971,533790.0941
"21096","REPRB","CA",1972,472311.9171
"21097","REPRB","CA",1973,553161.7389
"21098","REPRB","CA",1974,645073.0418
"21099","REPRB","CA",1975,578577.8801
"21100","REPRB","CA",1976,422851.6023
"21101","REPRB","CA",1977,338072.6862
"21102","REPRB","CA",1978,576600.8718
"21103","REPRB","CA",1979,559805.6495
"21104","REPRB","CA",1980,591927.6271
"21105","REPRB","CA",1981,502231.5458
"21106","REPRB","CA",1982,698981.1158
"21107","REPRB","CA",1983,807127.7762
"21108","REPRB","CA",1984,693614.2766
"21109","REPRB","CA",1985,593488.3488
"21110","REPRB","CA",1986,666981.2634
"21111","REPRB","CA",1987,522673.4923
"21112","REPRB","CA",1988,512100.1252
"21113","REPRB","CA",1989,738965.0816
"21114","REPRB","CA",1990,669385.4202
"21115","REPRB","CA",1991,653580.5176
"21116","REPRB","CA",1992,642312.7534
"21117","REPRB","CA",1993,820857.3861
"21118","REPRB","CA",1994,633675.3982
"21119","REPRB","CA",1995,846265.1547
"21120","REPRB","CA",1996,817765.8562
"21121","REPRB","CA",1997,760363.1024
"21122","REPRB","CA",1998,833063.9545
"21123","REPRB","CA",1999,760981.8777
"21124","REPRB","CA",2000,737522.9182
"21125","REPRB","CA",2001,608143.3519
"21126","REPRB","CA",2002,676324.8087
"21127","REPRB","CA",2003,725742.0208
"21128","REPRB","CA",2004,697820.3088
"21129","REPRB","CA",2005,741050.6527
"21130","REPRB","CA",2006,822410.1238
"21131","REPRB","CA",2007,632367.5091
"21132","REPRB","CA",2008,602233.0464
"21133","REPRB","CA",2009,635062.3653
"21134","RETCB","CA",1960,270161.0892
"21135","RETCB","CA",1961,248177.5248
"21136","RETCB","CA",1962,329045.7467
"21137","RETCB","CA",1963,360333.3104
"21138","RETCB","CA",1964,331756.585
"21139","RETCB","CA",1965,418517.8278
"21140","RETCB","CA",1966,375877.0183
"21141","RETCB","CA",1967,473191.9968
"21142","RETCB","CA",1968,397365.9154
"21143","RETCB","CA",1969,544918.0085
"21144","RETCB","CA",1970,521978.1167
"21145","RETCB","CA",1971,533790.0941
"21146","RETCB","CA",1972,472311.9171
"21147","RETCB","CA",1973,553161.7389
"21148","RETCB","CA",1974,645073.0418
"21149","RETCB","CA",1975,578577.8801
"21150","RETCB","CA",1976,422851.6023
"21151","RETCB","CA",1977,338072.6862
"21152","RETCB","CA",1978,576600.8718
"21153","RETCB","CA",1979,559805.6495
"21154","RETCB","CA",1980,591927.6271
"21155","RETCB","CA",1981,503653.7258
"21156","RETCB","CA",1982,702807.7046
"21157","RETCB","CA",1983,811006.1706
"21158","RETCB","CA",1984,696739.9462
