"","MSN","StateCode","Year","Data"
"20082","PERCD","AZ",1998,8.35862
"20083","PERCD","AZ",1999,8.93219
"20084","PERCD","AZ",2000,9.62186
"20085","PERCD","AZ",2001,10.90378
"20086","PERCD","AZ",2002,11.94602
"20087","PERCD","AZ",2003,11.35238
"20088","PERCD","AZ",2004,12.13503
"20089","PERCD","AZ",2005,13.51027
"20090","PERCD","AZ",2006,16.34696
"20091","PERCD","AZ",2007,17.16751
"20092","PERCD","AZ",2008,18.70898
"20093","PERCD","AZ",2009,18.20211
"20094","PERCV","AZ",1970,45.16445
"20095","PERCV","AZ",1971,49.16544
"20096","PERCV","AZ",1972,53.37106
"20097","PERCV","AZ",1973,62.37588
"20098","PERCV","AZ",1974,65.72381
"20099","PERCV","AZ",1975,74.31117
"20100","PERCV","AZ",1976,102.07718
"20101","PERCV","AZ",1977,122.63705
"20102","PERCV","AZ",1978,115.09598
"20103","PERCV","AZ",1979,133.62945
"20104","PERCV","AZ",1980,141.65933
"20105","PERCV","AZ",1981,149.55811
"20106","PERCV","AZ",1982,211.33845
"20107","PERCV","AZ",1983,235.63994
"20108","PERCV","AZ",1984,229.9667
"20109","PERCV","AZ",1985,239.61631
"20110","PERCV","AZ",1986,194.91019
"20111","PERCV","AZ",1987,215.66925
"20112","PERCV","AZ",1988,226.88288
"20113","PERCV","AZ",1989,229.74993
"20114","PERCV","AZ",1990,259.08572
"20115","PERCV","AZ",1991,275.5841
"20116","PERCV","AZ",1992,256.38035
"20117","PERCV","AZ",1993,249.14972
"20118","PERCV","AZ",1994,274.34613
"20119","PERCV","AZ",1995,263.54034
"20120","PERCV","AZ",1996,259.99952
"20121","PERCV","AZ",1997,298.08131
"20122","PERCV","AZ",1998,365.14168
"20123","PERCV","AZ",1999,374.29543
"20124","PERCV","AZ",2000,416.09229
"20125","PERCV","AZ",2001,465.77093
"20126","PERCV","AZ",2002,505.02094
"20127","PERCV","AZ",2003,476.56126
"20128","PERCV","AZ",2004,536.30191
"20129","PERCV","AZ",2005,580.21711
"20130","PERCV","AZ",2006,702.46909
"20131","PERCV","AZ",2007,783.83481
"20132","PERCV","AZ",2008,898.23475
"20133","PERCV","AZ",2009,790.53843
"20134","PETCD","AZ",1970,1.2864
"20135","PETCD","AZ",1971,1.33088
"20136","PETCD","AZ",1972,1.33514
"20137","PETCD","AZ",1973,1.49001
"20138","PETCD","AZ",1974,1.97451
"20139","PETCD","AZ",1975,2.2463
"20140","PETCD","AZ",1976,2.24775
"20141","PETCD","AZ",1977,2.45753
"20142","PETCD","AZ",1978,2.70284
"20143","PETCD","AZ",1979,3.3059
"20144","PETCD","AZ",1980,4.47422
"20145","PETCD","AZ",1981,4.64974
"20146","PETCD","AZ",1982,4.77423
"20147","PETCD","AZ",1983,4.71855
"20148","PETCD","AZ",1984,4.64838
"20149","PETCD","AZ",1985,4.60737
"20150","PETCD","AZ",1986,3.675
"20151","PETCD","AZ",1987,3.78764
"20152","PETCD","AZ",1988,3.36027
"20153","PETCD","AZ",1989,3.96108
"20154","PETCD","AZ",1990,3.95123
"20155","PETCD","AZ",1991,3.64424
"20156","PETCD","AZ",1992,3.68548
"20157","PETCD","AZ",1993,3.99234
"20158","PETCD","AZ",1994,3.93983
"20159","PETCD","AZ",1995,4.01863
"20160","PETCD","AZ",1996,4.41036
"20161","PETCD","AZ",1997,4.28919
"20162","PETCD","AZ",1998,3.82242
"20163","PETCD","AZ",1999,4.12107
"20164","PETCD","AZ",2000,5.06907
"20165","PETCD","AZ",2001,5.06048
"20166","PETCD","AZ",2002,4.70801
"20167","PETCD","AZ",2003,5.78132
"20168","PETCD","AZ",2004,6.73637
"20169","PETCD","AZ",2005,8.60991
"20170","PETCD","AZ",2006,9.3353
"20171","PETCD","AZ",2007,9.60599
"20172","PETCD","AZ",2008,10.9658
"20173","PETCD","AZ",2009,7.66671
"20174","PETCV","AZ",1970,516.48862
"20175","PETCV","AZ",1971,570.5762
"20176","PETCV","AZ",1972,644.65374
"20177","PETCV","AZ",1973,800.68072
"20178","PETCV","AZ",1974,1097.82766
"20179","PETCV","AZ",1975,1227.1284
"20180","PETCV","AZ",1976,1375.59243
"20181","PETCV","AZ",1977,1701.7349
"20182","PETCV","AZ",1978,1860.23101
"20183","PETCV","AZ",1979,2486.94094
"20184","PETCV","AZ",1980,3135.40868
"20185","PETCV","AZ",1981,3557.20235
"20186","PETCV","AZ",1982,3514.60715
"20187","PETCV","AZ",1983,3283.96771
"20188","PETCV","AZ",1984,3502.39153
"20189","PETCV","AZ",1985,3654.58997
"20190","PETCV","AZ",1986,3061.63177
"20191","PETCV","AZ",1987,3309.23587
"20192","PETCV","AZ",1988,3407.44288
"20193","PETCV","AZ",1989,3655.54489
"20194","PETCV","AZ",1990,4014.79817
"20195","PETCV","AZ",1991,3908.40282
"20196","PETCV","AZ",1992,4111.58557
"20197","PETCV","AZ",1993,4427.33806
"20198","PETCV","AZ",1994,4547.05905
"20199","PETCV","AZ",1995,4638.63539
"20200","PETCV","AZ",1996,5285.5478
"20201","PETCV","AZ",1997,5333.25338
"20202","PETCV","AZ",1998,5072.93872
"20203","PETCV","AZ",1999,5675.99887
"20204","PETCV","AZ",2000,7366.35024
"20205","PETCV","AZ",2001,7426.78226
"20206","PETCV","AZ",2002,7045.07297
"20207","PETCV","AZ",2003,8684.82259
"20208","PETCV","AZ",2004,10949.74879
"20209","PETCV","AZ",2005,13823.32064
"20210","PETCV","AZ",2006,15252.20672
"20211","PETCV","AZ",2007,16347.01392
"20212","PETCV","AZ",2008,19037.5528
"20213","PETCV","AZ",2009,12550.99762
"20214","PETXD","AZ",1970,1.491700441
"20215","PETXD","AZ",1971,1.560487149
"20216","PETXD","AZ",1972,1.568938309
"20217","PETXD","AZ",1973,1.722325829
"20218","PETXD","AZ",1974,2.359697005
"20219","PETXD","AZ",1975,2.801702662
"20220","PETXD","AZ",1976,2.985066685
"20221","PETXD","AZ",1977,3.296750134
"20222","PETXD","AZ",1978,3.673225455
"20223","PETXD","AZ",1979,4.625668328
"20224","PETXD","AZ",1980,6.734808325
"20225","PETXD","AZ",1981,7.545799155
"20226","PETXD","AZ",1982,7.632030752
"20227","PETXD","AZ",1983,7.026121561
"20228","PETXD","AZ",1984,6.965895588
"20229","PETXD","AZ",1985,7.121928959
"20230","PETXD","AZ",1986,5.786318189
"20231","PETXD","AZ",1987,6.399468393
"20232","PETXD","AZ",1988,6.131844756
"20233","PETXD","AZ",1989,6.717372609
"20234","PETXD","AZ",1990,7.517436412
"20235","PETXD","AZ",1991,7.09907724
"20236","PETXD","AZ",1992,7.425066293
"20237","PETXD","AZ",1993,7.766189071
"20238","PETXD","AZ",1994,7.686305044
"20239","PETXD","AZ",1995,7.725196629
"20240","PETXD","AZ",1996,8.460589837
"20241","PETXD","AZ",1997,8.32024676
"20242","PETXD","AZ",1998,7.295169253
"20243","PETXD","AZ",1999,7.932174321
"20244","PETXD","AZ",2000,10.0441694
"20245","PETXD","AZ",2001,9.868140643
"20246","PETXD","AZ",2002,9.391168421
"20247","PETXD","AZ",2003,11.21369224
"20248","PETXD","AZ",2004,13.1220858
"20249","PETXD","AZ",2005,16.14653489
"20250","PETXD","AZ",2006,18.06771492
"20251","PETXD","AZ",2007,19.13554985
"20252","PETXD","AZ",2008,22.64245417
"20253","PETXD","AZ",2009,16.40561948
"20254","PETXV","AZ",1970,492.98257
"20255","PETXV","AZ",1971,538.40768
"20256","PETXV","AZ",1972,600.85225
"20257","PETXV","AZ",1973,724.38144
"20258","PETXV","AZ",1974,971.75761
"20259","PETXV","AZ",1975,1097.29899
"20260","PETXV","AZ",1976,1236.28074
"20261","PETXV","AZ",1977,1474.52452
"20262","PETXV","AZ",1978,1633.70421
"20263","PETXV","AZ",1979,2112.15329
"20264","PETXV","AZ",1980,2736.69077
"20265","PETXV","AZ",1981,3067.84425
"20266","PETXV","AZ",1982,3018.19876
"20267","PETXV","AZ",1983,2854.38482
"20268","PETXV","AZ",1984,3024.68929
"20269","PETXV","AZ",1985,3074.27358
"20270","PETXV","AZ",1986,2572.46181
"20271","PETXV","AZ",1987,2773.78515
"20272","PETXV","AZ",1988,2738.48493
"20273","PETXV","AZ",1989,2998.03825
"20274","PETXV","AZ",1990,3320.54871
"20275","PETXV","AZ",1991,3199.21841
"20276","PETXV","AZ",1992,3400.46816
"20277","PETXV","AZ",1993,3722.6018
"20278","PETXV","AZ",1994,3813.14733
"20279","PETXV","AZ",1995,3990.69631
"20280","PETXV","AZ",1996,4589.42308
"20281","PETXV","AZ",1997,4587.63206
"20282","PETXV","AZ",1998,4321.45814
"20283","PETXV","AZ",1999,4866.07044
"20284","PETXV","AZ",2000,6222.69277
"20285","PETXV","AZ",2001,6136.70832
"20286","PETXV","AZ",2002,5938.95129
"20287","PETXV","AZ",2003,7182.02756
"20288","PETXV","AZ",2004,8878.11158
"20289","PETXV","AZ",2005,11293.9829
"20290","PETXV","AZ",2006,12875.12213
"20291","PETXV","AZ",2007,13585.63907
"20292","PETXV","AZ",2008,15633.34092
"20293","PETXV","AZ",2009,10521.90235
"20294","PLICB","AZ",1960,0
"20295","PLICB","AZ",1961,0
"20296","PLICB","AZ",1962,0
"20297","PLICB","AZ",1963,0
"20298","PLICB","AZ",1964,0
"20299","PLICB","AZ",1965,0
"20300","PLICB","AZ",1966,0
"20301","PLICB","AZ",1967,0
"20302","PLICB","AZ",1968,0
"20303","PLICB","AZ",1969,0
"20304","PLICB","AZ",1970,0
"20305","PLICB","AZ",1971,0
"20306","PLICB","AZ",1972,0
"20307","PLICB","AZ",1973,0
"20308","PLICB","AZ",1974,0
"20309","PLICB","AZ",1975,0
"20310","PLICB","AZ",1976,0
"20311","PLICB","AZ",1977,0
"20312","PLICB","AZ",1978,0
"20313","PLICB","AZ",1979,0
"20314","PLICB","AZ",1980,0
"20315","PLICB","AZ",1981,0
"20316","PLICB","AZ",1982,0
"20317","PLICB","AZ",1983,0
"20318","PLICB","AZ",1984,0
"20319","PLICB","AZ",1985,0
"20320","PLICB","AZ",1986,0
"20321","PLICB","AZ",1987,0
"20322","PLICB","AZ",1988,0
"20323","PLICB","AZ",1989,0
"20324","PLICB","AZ",1990,0
"20325","PLICB","AZ",1991,0
"20326","PLICB","AZ",1992,0
"20327","PLICB","AZ",1993,0
"20328","PLICB","AZ",1994,0
"20329","PLICB","AZ",1995,0
"20330","PLICB","AZ",1996,0
"20331","PLICB","AZ",1997,0
"20332","PLICB","AZ",1998,0
"20333","PLICB","AZ",1999,0
"20334","PLICB","AZ",2000,0
"20335","PLICB","AZ",2001,0
"20336","PLICB","AZ",2002,0
"20337","PLICB","AZ",2003,0
"20338","PLICB","AZ",2004,0
"20339","PLICB","AZ",2005,0
"20340","PLICB","AZ",2006,0
"20341","PLICB","AZ",2007,0
"20342","PLICB","AZ",2008,0
"20343","PLICB","AZ",2009,0
"20344","PLICP","AZ",1960,0
"20345","PLICP","AZ",1961,0
"20346","PLICP","AZ",1962,0
"20347","PLICP","AZ",1963,0
"20348","PLICP","AZ",1964,0
"20349","PLICP","AZ",1965,0
"20350","PLICP","AZ",1966,0
"20351","PLICP","AZ",1967,0
"20352","PLICP","AZ",1968,0
"20353","PLICP","AZ",1969,0
"20354","PLICP","AZ",1970,0
"20355","PLICP","AZ",1971,0
"20356","PLICP","AZ",1972,0
"20357","PLICP","AZ",1973,0
"20358","PLICP","AZ",1974,0
"20359","PLICP","AZ",1975,0
"20360","PLICP","AZ",1976,0
"20361","PLICP","AZ",1977,0
"20362","PLICP","AZ",1978,0
"20363","PLICP","AZ",1979,0
"20364","PLICP","AZ",1980,0
"20365","PLICP","AZ",1981,0
"20366","PLICP","AZ",1982,0
"20367","PLICP","AZ",1983,0
"20368","PLICP","AZ",1984,0
"20369","PLICP","AZ",1985,0
"20370","PLICP","AZ",1986,0
"20371","PLICP","AZ",1987,0
"20372","PLICP","AZ",1988,0
"20373","PLICP","AZ",1989,0
"20374","PLICP","AZ",1990,0
"20375","PLICP","AZ",1991,0
"20376","PLICP","AZ",1992,0
"20377","PLICP","AZ",1993,0
"20378","PLICP","AZ",1994,0
"20379","PLICP","AZ",1995,0
"20380","PLICP","AZ",1996,0
"20381","PLICP","AZ",1997,0
"20382","PLICP","AZ",1998,0
"20383","PLICP","AZ",1999,0
"20384","PLICP","AZ",2000,0
"20385","PLICP","AZ",2001,0
"20386","PLICP","AZ",2002,0
"20387","PLICP","AZ",2003,0
"20388","PLICP","AZ",2004,0
"20389","PLICP","AZ",2005,0
"20390","PLICP","AZ",2006,0
"20391","PLICP","AZ",2007,0
"20392","PLICP","AZ",2008,0
"20393","PLICP","AZ",2009,0
"20394","PMTCB","AZ",1960,121479.9737
"20395","PMTCB","AZ",1961,126909.3727
"20396","PMTCB","AZ",1962,135914.9555
"20397","PMTCB","AZ",1963,144419.0982
"20398","PMTCB","AZ",1964,147656.9144
"20399","PMTCB","AZ",1965,145912.6723
"20400","PMTCB","AZ",1966,159353.1301
"20401","PMTCB","AZ",1967,167968.5108
"20402","PMTCB","AZ",1968,188614.2228
"20403","PMTCB","AZ",1969,201346.9758
"20404","PMTCB","AZ",1970,213266.2588
"20405","PMTCB","AZ",1971,221181.827
"20406","PMTCB","AZ",1972,261042.4664
"20407","PMTCB","AZ",1973,325801.3479
"20408","PMTCB","AZ",1974,325713.2511
"20409","PMTCB","AZ",1975,306741.7805
"20410","PMTCB","AZ",1976,307350.1275
"20411","PMTCB","AZ",1977,351128.1312
"20412","PMTCB","AZ",1978,357326.6295
"20413","PMTCB","AZ",1979,345708.0779
"20414","PMTCB","AZ",1980,301248.1394
"20415","PMTCB","AZ",1981,284336.8472
"20416","PMTCB","AZ",1982,278320.8984
"20417","PMTCB","AZ",1983,288979.7517
"20418","PMTCB","AZ",1984,311784.357
"20419","PMTCB","AZ",1985,316908.9021
"20420","PMTCB","AZ",1986,334481.932
"20421","PMTCB","AZ",1987,341792.738
"20422","PMTCB","AZ",1988,347597.7577
"20423","PMTCB","AZ",1989,352573.9256
"20424","PMTCB","AZ",1990,347127.6117
"20425","PMTCB","AZ",1991,354516.6107
"20426","PMTCB","AZ",1992,365139.4944
"20427","PMTCB","AZ",1993,380705.7925
"20428","PMTCB","AZ",1994,388406.4975
"20429","PMTCB","AZ",1995,408050.8462
"20430","PMTCB","AZ",1996,438119.6909
"20431","PMTCB","AZ",1997,439103.1702
"20432","PMTCB","AZ",1998,476947.1194
"20433","PMTCB","AZ",1999,503230.1169
"20434","PMTCB","AZ",2000,511434.6574
"20435","PMTCB","AZ",2001,516191.9297
"20436","PMTCB","AZ",2002,528326.3893
"20437","PMTCB","AZ",2003,535979.3851
"20438","PMTCB","AZ",2004,561745.9898
"20439","PMTCB","AZ",2005,577544.9484
"20440","PMTCB","AZ",2006,587686.7271
"20441","PMTCB","AZ",2007,580019.9936
"20442","PMTCB","AZ",2008,558536.401
"20443","PMTCB","AZ",2009,520822.3276
"20444","POICB","AZ",1960,0
"20445","POICB","AZ",1961,0
"20446","POICB","AZ",1962,0
"20447","POICB","AZ",1963,0
"20448","POICB","AZ",1964,0
"20449","POICB","AZ",1965,0
"20450","POICB","AZ",1966,0
"20451","POICB","AZ",1967,0
"20452","POICB","AZ",1968,0
"20453","POICB","AZ",1969,0
"20454","POICB","AZ",1970,0
"20455","POICB","AZ",1971,239.07126
"20456","POICB","AZ",1972,579.59784
"20457","POICB","AZ",1973,159.6471
"20458","POICB","AZ",1974,232.82574
"20459","POICB","AZ",1975,231.3318
"20460","POICB","AZ",1976,374.70174
"20461","POICB","AZ",1977,447.72654
"20462","POICB","AZ",1978,461.87736
"20463","POICB","AZ",1979,436.71018
"20464","POICB","AZ",1980,424.27578
"20465","POICB","AZ",1981,172.79192
"20466","POICB","AZ",1982,271.90318
"20467","POICB","AZ",1983,0
"20468","POICB","AZ",1984,0
"20469","POICB","AZ",1985,0
"20470","POICB","AZ",1986,0
"20471","POICB","AZ",1987,0
"20472","POICB","AZ",1988,0
"20473","POICB","AZ",1989,742.06487
"20474","POICB","AZ",1990,774.24921
"20475","POICB","AZ",1991,1236.60522
"20476","POICB","AZ",1992,1471.52112
"20477","POICB","AZ",1993,702.0479
"20478","POICB","AZ",1994,616.19476
"20479","POICB","AZ",1995,577.08743
"20480","POICB","AZ",1996,8886.49581
"20481","POICB","AZ",1997,9704.14517
"20482","POICB","AZ",1998,9758.31054
"20483","POICB","AZ",1999,9711.06648
"20484","POICB","AZ",2000,9571.84729
"20485","POICB","AZ",2001,2280.63901
"20486","POICB","AZ",2002,2342.97997
"20487","POICB","AZ",2003,2396.61272
"20488","POICB","AZ",2004,2586.13245
"20489","POICB","AZ",2005,2429.9661
"20490","POICB","AZ",2006,3221.06213
"20491","POICB","AZ",2007,3126.87019
"20492","POICB","AZ",2008,2852.65775
"20493","POICB","AZ",2009,2170.51386
"20494","POICD","AZ",1970,0
"20495","POICD","AZ",1971,0.45579
"20496","POICD","AZ",1972,0.47622
"20497","POICD","AZ",1973,0.52539
"20498","POICD","AZ",1974,1.14791
"20499","POICD","AZ",1975,1.31332
"20500","POICD","AZ",1976,1.37817
"20501","POICD","AZ",1977,1.65832
"20502","POICD","AZ",1978,1.19214
"20503","POICD","AZ",1979,2.8835
"20504","POICD","AZ",1980,4.03561
"20505","POICD","AZ",1981,4.45963
"20506","POICD","AZ",1982,2.72353
"20507","POICD","AZ",1983,0
"20508","POICD","AZ",1984,0
"20509","POICD","AZ",1985,0
"20510","POICD","AZ",1986,0
"20511","POICD","AZ",1987,0
"20512","POICD","AZ",1988,0
"20513","POICD","AZ",1989,0
"20514","POICD","AZ",1990,0
"20515","POICD","AZ",1991,12.51478
"20516","POICD","AZ",1992,15.81387
"20517","POICD","AZ",1993,13.56923
"20518","POICD","AZ",1994,17.09292
"20519","POICD","AZ",1995,17.2762
"20520","POICD","AZ",1996,6.49498
"20521","POICD","AZ",1997,5.94999
"20522","POICD","AZ",1998,4.1519
"20523","POICD","AZ",1999,5.48592
"20524","POICD","AZ",2000,8.03379
"20525","POICD","AZ",2001,7.97278
"20526","POICD","AZ",2002,7.76216
"20527","POICD","AZ",2003,8.62397
"20528","POICD","AZ",2004,10.48403
"20529","POICD","AZ",2005,13.85568
"20530","POICD","AZ",2006,17.3046
"20531","POICD","AZ",2007,19.47781
"20532","POICD","AZ",2008,26.07649
"20533","POICD","AZ",2009,16.70633
"20534","POICP","AZ",1960,0
"20535","POICP","AZ",1961,0
"20536","POICP","AZ",1962,0
"20537","POICP","AZ",1963,0
"20538","POICP","AZ",1964,0
"20539","POICP","AZ",1965,0
"20540","POICP","AZ",1966,0
"20541","POICP","AZ",1967,0
"20542","POICP","AZ",1968,0
"20543","POICP","AZ",1969,0
"20544","POICP","AZ",1970,0
"20545","POICP","AZ",1971,39.84521
"20546","POICP","AZ",1972,96.59964
"20547","POICP","AZ",1973,26.60785
"20548","POICP","AZ",1974,38.80429
"20549","POICP","AZ",1975,38.5553
"20550","POICP","AZ",1976,62.45029
"20551","POICP","AZ",1977,74.62109
"20552","POICP","AZ",1978,76.97956
"20553","POICP","AZ",1979,72.78503
"20554","POICP","AZ",1980,70.71263
"20555","POICP","AZ",1981,26.97331
"20556","POICP","AZ",1982,42.7674
"20557","POICP","AZ",1983,0
"20558","POICP","AZ",1984,0
"20559","POICP","AZ",1985,0
"20560","POICP","AZ",1986,0
"20561","POICP","AZ",1987,0
"20562","POICP","AZ",1988,0
"20563","POICP","AZ",1989,123.31307
"20564","POICP","AZ",1990,128.66226
"20565","POICP","AZ",1991,215.91586
"20566","POICP","AZ",1992,258.74134
"20567","POICP","AZ",1993,130.77321
"20568","POICP","AZ",1994,114.37207
"20569","POICP","AZ",1995,106.9198
"20570","POICP","AZ",1996,1658.73638
"20571","POICP","AZ",1997,1798.2366
"20572","POICP","AZ",1998,1806.23073
"20573","POICP","AZ",1999,1808.17256
"20574","POICP","AZ",2000,1786.89819
"20575","POICP","AZ",2001,422.71855
"20576","POICP","AZ",2002,434.07717
"20577","POICP","AZ",2003,442.87867
"20578","POICP","AZ",2004,477.47066
"20579","POICP","AZ",2005,448.52144
"20580","POICP","AZ",2006,591.11106
"20581","POICP","AZ",2007,576.40811
"20582","POICP","AZ",2008,525.84643
"20583","POICP","AZ",2009,401.46304
"20584","POICV","AZ",1970,0
"20585","POICV","AZ",1971,0.01017
"20586","POICV","AZ",1972,0.02182
"20587","POICV","AZ",1973,0.00551
"20588","POICV","AZ",1974,0.02021
"20589","POICV","AZ",1975,0.025
"20590","POICV","AZ",1976,0.04548
"20591","POICV","AZ",1977,0.06258
"20592","POICV","AZ",1978,0.05
"20593","POICV","AZ",1979,0.07584
"20594","POICV","AZ",1980,0.1233
"20595","POICV","AZ",1981,0.04754
"20596","POICV","AZ",1982,0.04872
"20597","POICV","AZ",1983,0
"20598","POICV","AZ",1984,0
"20599","POICV","AZ",1985,0
"20600","POICV","AZ",1986,0
"20601","POICV","AZ",1987,0
"20602","POICV","AZ",1988,0
"20603","POICV","AZ",1989,0
"20604","POICV","AZ",1990,0
"20605","POICV","AZ",1991,7.52878
"20606","POICV","AZ",1992,10.77108
"20607","POICV","AZ",1993,9.52625
"20608","POICV","AZ",1994,10.53257
"20609","POICV","AZ",1995,9.96988
"20610","POICV","AZ",1996,46.13596
"20611","POICV","AZ",1997,47.90904
"20612","POICV","AZ",1998,34.38379
"20613","POICV","AZ",1999,43.21669
"20614","POICV","AZ",2000,63.0501
"20615","POICV","AZ",2001,15.59227
"20616","POICV","AZ",2002,16.04124
"20617","POICV","AZ",2003,18.31681
"20618","POICV","AZ",2004,24.23359
"20619","POICV","AZ",2005,30.31159
"20620","POICV","AZ",2006,52.10836
"20621","POICV","AZ",2007,55.67271
"20622","POICV","AZ",2008,68.41064
"20623","POICV","AZ",2009,33.07054
"20624","POTCB","AZ",1960,0
"20625","POTCB","AZ",1961,0
"20626","POTCB","AZ",1962,0
"20627","POTCB","AZ",1963,0
"20628","POTCB","AZ",1964,0
"20629","POTCB","AZ",1965,0
"20630","POTCB","AZ",1966,0
"20631","POTCB","AZ",1967,0
"20632","POTCB","AZ",1968,0
"20633","POTCB","AZ",1969,0
"20634","POTCB","AZ",1970,0
"20635","POTCB","AZ",1971,239.07126
"20636","POTCB","AZ",1972,579.59784
"20637","POTCB","AZ",1973,159.6471
"20638","POTCB","AZ",1974,232.82574
"20639","POTCB","AZ",1975,231.3318
"20640","POTCB","AZ",1976,374.70174
"20641","POTCB","AZ",1977,447.72654
"20642","POTCB","AZ",1978,461.87736
"20643","POTCB","AZ",1979,436.71018
"20644","POTCB","AZ",1980,424.27578
"20645","POTCB","AZ",1981,172.79192
"20646","POTCB","AZ",1982,271.90318
"20647","POTCB","AZ",1983,0
"20648","POTCB","AZ",1984,0
"20649","POTCB","AZ",1985,0
"20650","POTCB","AZ",1986,0
"20651","POTCB","AZ",1987,0
"20652","POTCB","AZ",1988,0
"20653","POTCB","AZ",1989,742.06487
"20654","POTCB","AZ",1990,774.24921
"20655","POTCB","AZ",1991,1236.60522
"20656","POTCB","AZ",1992,1471.52112
"20657","POTCB","AZ",1993,702.0479
"20658","POTCB","AZ",1994,616.19476
"20659","POTCB","AZ",1995,577.08743
"20660","POTCB","AZ",1996,8886.49581
"20661","POTCB","AZ",1997,9704.14517
"20662","POTCB","AZ",1998,9758.31054
"20663","POTCB","AZ",1999,9711.06648
"20664","POTCB","AZ",2000,9571.84729
"20665","POTCB","AZ",2001,2280.63901
"20666","POTCB","AZ",2002,2342.97997
"20667","POTCB","AZ",2003,2396.61272
"20668","POTCB","AZ",2004,2586.13245
"20669","POTCB","AZ",2005,2429.9661
"20670","POTCB","AZ",2006,3221.06213
"20671","POTCB","AZ",2007,3126.87019
"20672","POTCB","AZ",2008,2852.65775
"20673","POTCB","AZ",2009,2170.51386
"20674","POTCD","AZ",1970,0
"20675","POTCD","AZ",1971,0.45579
"20676","POTCD","AZ",1972,0.47622
"20677","POTCD","AZ",1973,0.52539
"20678","POTCD","AZ",1974,1.14791
"20679","POTCD","AZ",1975,1.31332
"20680","POTCD","AZ",1976,1.37817
"20681","POTCD","AZ",1977,1.65832
"20682","POTCD","AZ",1978,1.19214
"20683","POTCD","AZ",1979,2.8835
"20684","POTCD","AZ",1980,4.03561
"20685","POTCD","AZ",1981,4.45963
"20686","POTCD","AZ",1982,2.72353
"20687","POTCD","AZ",1983,0
"20688","POTCD","AZ",1984,0
"20689","POTCD","AZ",1985,0
"20690","POTCD","AZ",1986,0
"20691","POTCD","AZ",1987,0
"20692","POTCD","AZ",1988,0
"20693","POTCD","AZ",1989,0
"20694","POTCD","AZ",1990,0
"20695","POTCD","AZ",1991,12.51478
"20696","POTCD","AZ",1992,15.81387
"20697","POTCD","AZ",1993,13.56923
"20698","POTCD","AZ",1994,17.09292
"20699","POTCD","AZ",1995,17.2762
"20700","POTCD","AZ",1996,6.49498
"20701","POTCD","AZ",1997,5.94999
"20702","POTCD","AZ",1998,4.1519
"20703","POTCD","AZ",1999,5.48592
"20704","POTCD","AZ",2000,8.03379
"20705","POTCD","AZ",2001,7.97278
"20706","POTCD","AZ",2002,7.76216
"20707","POTCD","AZ",2003,8.62397
"20708","POTCD","AZ",2004,10.48403
"20709","POTCD","AZ",2005,13.85568
"20710","POTCD","AZ",2006,17.3046
"20711","POTCD","AZ",2007,19.47781
"20712","POTCD","AZ",2008,26.07649
"20713","POTCD","AZ",2009,16.70633
"20714","POTCP","AZ",1960,0
"20715","POTCP","AZ",1961,0
"20716","POTCP","AZ",1962,0
"20717","POTCP","AZ",1963,0
"20718","POTCP","AZ",1964,0
"20719","POTCP","AZ",1965,0
"20720","POTCP","AZ",1966,0
"20721","POTCP","AZ",1967,0
"20722","POTCP","AZ",1968,0
"20723","POTCP","AZ",1969,0
"20724","POTCP","AZ",1970,0
"20725","POTCP","AZ",1971,39.84521
"20726","POTCP","AZ",1972,96.59964
"20727","POTCP","AZ",1973,26.60785
"20728","POTCP","AZ",1974,38.80429
"20729","POTCP","AZ",1975,38.5553
"20730","POTCP","AZ",1976,62.45029
"20731","POTCP","AZ",1977,74.62109
"20732","POTCP","AZ",1978,76.97956
"20733","POTCP","AZ",1979,72.78503
"20734","POTCP","AZ",1980,70.71263
"20735","POTCP","AZ",1981,26.97331
"20736","POTCP","AZ",1982,42.7674
"20737","POTCP","AZ",1983,0
"20738","POTCP","AZ",1984,0
"20739","POTCP","AZ",1985,0
"20740","POTCP","AZ",1986,0
"20741","POTCP","AZ",1987,0
"20742","POTCP","AZ",1988,0
"20743","POTCP","AZ",1989,123.31307
"20744","POTCP","AZ",1990,128.66226
"20745","POTCP","AZ",1991,215.91586
"20746","POTCP","AZ",1992,258.74134
"20747","POTCP","AZ",1993,130.77321
"20748","POTCP","AZ",1994,114.37207
"20749","POTCP","AZ",1995,106.9198
"20750","POTCP","AZ",1996,1658.73638
"20751","POTCP","AZ",1997,1798.2366
"20752","POTCP","AZ",1998,1806.23073
"20753","POTCP","AZ",1999,1808.17256
"20754","POTCP","AZ",2000,1786.89819
"20755","POTCP","AZ",2001,422.71855
"20756","POTCP","AZ",2002,434.07717
"20757","POTCP","AZ",2003,442.87867
"20758","POTCP","AZ",2004,477.47066
"20759","POTCP","AZ",2005,448.52144
"20760","POTCP","AZ",2006,591.11106
"20761","POTCP","AZ",2007,576.40811
"20762","POTCP","AZ",2008,525.84643
"20763","POTCP","AZ",2009,401.46304
